ENSG00000260272	RP11-20I23.1	TCGA-THYM	1.79695029810628e-17	3292.9024390244	7.36210537134144e-14	2.47732637696035e-17
ENSG00000073050	XRCC1	TCGA-THYM	0	3293	0	0
ENSG00000158806	NPM2	TCGA-THYM	0	3295	0	0
ENSG00000173221	GLRX	TCGA-THYM	4.93898228887458e-170	3295.1951219512	4.12503800766805e-166	1.12235230620563e-169
ENSG00000160973	FOXH1	TCGA-THYM	0	3296	0	0
ENSG00000166987	MBD6	TCGA-THYM	1.48191063495276e-34	3298.7073170732	7.80522331429616e-31	2.29075613699061e-34
ENSG00000167755	KLK6	TCGA-THYM	0	3299	0	0
ENSG00000115274	INO80B	TCGA-THYM	0	3301	0	0
ENSG00000072422	RHOBTB1	TCGA-THYM	2.4886837517437e-19	3301.0243902439	1.05719285774072e-15	3.47953777758559e-19
ENSG00000081803	CADPS2	TCGA-THYM	1.45256594859874e-88	3301.756097561	1.05441762208782e-84	2.82961971752894e-88
ENSG00000206053	HN1L	TCGA-THYM	1.30986661257959e-18	3301.8780487805	5.49227070654621e-15	1.82198756388845e-18
ENSG00000204444	APOM	TCGA-THYM	1.44964976632878e-105	3302.3414634146	1.10245864729304e-101	2.9576028201132e-105
ENSG00000272398	CD24	TCGA-THYM	0	3303	0	0
ENSG00000087237	CETP	TCGA-THYM	7.46847435970901e-22	3303.4634146341	3.33093956443022e-18	1.06537375993018e-21
ENSG00000204843	DCTN1	TCGA-THYM	4.55242561839585e-77	3304.512195122	3.16393580478512e-73	8.52415262683688e-77
ENSG00000166111	SVOP	TCGA-THYM	2.50641331506807e-42	3304.7804878049	1.42539725227921e-38	4.05078545523679e-42
ENSG00000170965	PLAC1	TCGA-THYM	4.81240790574645e-143	3304.9756097561	3.91874375764934e-139	1.0598383270275e-142
ENSG00000138039	LHCGR	TCGA-THYM	0	3305	0	0
ENSG00000172500	FIBP	TCGA-THYM	5.67791474979826e-96	3305.512195122	4.21130936992537e-92	1.12937344063072e-95
ENSG00000106546	AHR	TCGA-THYM	4.33164673652701e-54	3306.7804878049	2.69601692881441e-50	7.4332274109497e-54
ENSG00000177425	PAWR	TCGA-THYM	2.64534773796298e-28	3307.0243902439	1.30098201753019e-24	3.9464555530639e-28
ENSG00000181666	HKR1	TCGA-THYM	3.13400905976184e-21	3307.7317073171	1.38084439173107e-17	4.44767448066306e-21
ENSG00000018510	AGPS	TCGA-THYM	3.85714292926461e-52	3307.9024390244	2.36712861568969e-48	6.5533640518401e-52
ENSG00000136891	TEX10	TCGA-THYM	0	3309	0	0
ENSG00000090487	SPG21	TCGA-THYM	0	3310	0	0
ENSG00000164334	FAM170A	TCGA-THYM	7.4372798116931e-52	3311.4634146341	4.55235897273735e-48	1.26130988300649e-51
ENSG00000165630	PRPF18	TCGA-THYM	2.68232244620331e-18	3312.0243902439	1.11906492455602e-14	3.72374168879049e-18
ENSG00000176269	OR4F21	TCGA-THYM	1.14586567078206e-28	3312.1463414634	5.65828468232181e-25	1.71288369390033e-28
ENSG00000168152	THAP9	TCGA-THYM	3.58420323229369e-79	3312.7804878049	2.51252646583788e-75	6.76215142396307e-79
ENSG00000127022	CANX	TCGA-THYM	0	3313	0	0
ENSG00000121931	LRIF1	TCGA-THYM	3.48038364581692e-27	3313.5365853659	1.68206941602332e-23	5.14842706741852e-27
ENSG00000100207	TCF20	TCGA-THYM	0	3314	0	0
ENSG00000197980	LEKR1	TCGA-THYM	3.09827595847396e-24	3314.487804878	1.43574107915683e-20	4.49447404383627e-24
ENSG00000146904	EPHA1	TCGA-THYM	4.73891838760279e-19	3314.8536585366	2.0031408024397e-15	6.61267111084468e-19
ENSG00000180974	OR52E4	TCGA-THYM	0	3315	0	0
ENSG00000107036	KIAA1432	TCGA-THYM	5.10608429511216e-16	3315.5365853659	2.01486086285126e-12	6.9424871161731e-16
ENSG00000182197	EXT1	TCGA-THYM	0	3316	0	0
ENSG00000177707	PVRL3	TCGA-THYM	5.1409715086095e-161	3316.1707317073	4.262893574939e-157	1.15766947122757e-160
ENSG00000143653	SCCPDH	TCGA-THYM	0	3319	0	0
ENSG00000059758	CDK17	TCGA-THYM	0	3321	0	0
ENSG00000164325	TMEM174	TCGA-THYM	0	3321	0	0
ENSG00000134207	SYT6	TCGA-THYM	7.83957749341293e-93	3321.6341463415	5.77228090839994e-89	1.54819198539143e-92
ENSG00000167617	CDC42EP5	TCGA-THYM	0	3322	0	0
ENSG00000100385	IL2RB	TCGA-THYM	4.44864603552159e-20	3322.5609756098	1.91959076432757e-16	6.25916103526123e-20
ENSG00000140403	DNAJA4	TCGA-THYM	3.5130547874876e-34	3323.2682926829	1.84470506890974e-30	5.42153343342199e-34
ENSG00000141040	ZNF287	TCGA-THYM	0	3324	0	0
ENSG00000141965	FEM1A	TCGA-THYM	4.9687026944293e-16	3324.1707317073	1.96214069403013e-12	6.757544408601e-16
ENSG00000070404	FSTL3	TCGA-THYM	0	3326	0	0
ENSG00000182533	CAV3	TCGA-THYM	0	3326	0	0
ENSG00000184650	ODF4	TCGA-THYM	0	3327	0	0
ENSG00000197122	SRC	TCGA-THYM	3.01152283168613e-21	3330.3414634146	1.32759314297461e-17	4.27465989452431e-21
ENSG00000162493	PDPN	TCGA-THYM	3.31041706707971e-28	3330.8292682927	1.62508373822943e-24	4.93419549654475e-28
ENSG00000171303	KCNK3	TCGA-THYM	0	3331	0	0
ENSG00000005882	PDK2	TCGA-THYM	0	3332	0	0
ENSG00000119969	HELLS	TCGA-THYM	0	3333	0	0
ENSG00000132471	WBP2	TCGA-THYM	0	3334	0	0
ENSG00000169018	FEM1B	TCGA-THYM	3.51771012429786e-80	3334.1463414634	2.47681969851813e-76	6.66283068247121e-80
ENSG00000237388	OR4A47	TCGA-THYM	4.77802553523521e-32	3334.487804878	2.45781633532499e-28	7.29295597507911e-32
ENSG00000014257	ACPP	TCGA-THYM	0	3337	0	0
ENSG00000135597	REPS1	TCGA-THYM	0	3337	0	0
ENSG00000175745	NR2F1	TCGA-THYM	0	3338	0	0
ENSG00000137727	ARHGAP20	TCGA-THYM	1.97531801021984e-137	3338.5853658537	1.59605695225763e-133	4.3101525683129e-137
ENSG00000180176	TH	TCGA-THYM	0	3339	0	0
ENSG00000085872	CHERP	TCGA-THYM	1.57963256431866e-37	3339.0487804878	8.58530298707192e-34	2.4850886143722e-37
ENSG00000133083	DCLK1	TCGA-THYM	8.82515630390316e-79	3339.243902439	6.17584438147143e-75	1.66247797292424e-78
ENSG00000141429	GALNT1	TCGA-THYM	1.19588852767036e-29	3339.487804878	5.98422619246249e-26	1.79956427219007e-29
ENSG00000121769	FABP3	TCGA-THYM	4.16265712531539e-63	3339.512195122	2.72820547993171e-59	7.42517263089987e-63
ENSG00000241635	UGT1A8	TCGA-THYM	0	3340	0	0
ENSG00000196639	HRH1	TCGA-THYM	1.01656910621519e-21	3341.6341463415	4.51966624623273e-18	1.44819100679084e-21
ENSG00000135451	TROAP	TCGA-THYM	2.36391927621863e-40	3343.0731707317	1.32048530769573e-36	3.77912874751042e-40
ENSG00000168807	SNTB2	TCGA-THYM	7.70657600086728e-74	3343.8048780488	5.29595902779599e-70	1.42901746210288e-73
ENSG00000120690	ELF1	TCGA-THYM	0	3345	0	0
ENSG00000183844	FAM3B	TCGA-THYM	3.95589531039376e-22	3345.4146341463	1.76986756187017e-18	5.65062950476128e-22
ENSG00000122971	ACADS	TCGA-THYM	0	3347	0	0
ENSG00000178096	BOLA1	TCGA-THYM	0	3347	0	0
ENSG00000182676	PPP1R27	TCGA-THYM	0	3348	0	0
ENSG00000109736	MFSD10	TCGA-THYM	2.82245474574229e-62	3348.7804878049	1.84221621254599e-58	5.01837030019081e-62
ENSG00000065150	IPO5	TCGA-THYM	0	3349	0	0
ENSG00000198445	CCT8L2	TCGA-THYM	3.41332554090565e-75	3349.3170731707	2.35724261854944e-71	6.35614148046784e-75
ENSG00000178235	SLITRK1	TCGA-THYM	3.08978740242431e-51	3349.487804878	1.88322542177762e-47	5.22461330155966e-51
ENSG00000204969	PCDHA2	TCGA-THYM	5.86402218800708e-89	3349.5853658537	4.26079852180595e-85	1.14336549760672e-88
ENSG00000203772	SPRN	TCGA-THYM	0	3350	0	0
ENSG00000140379	BCL2A1	TCGA-THYM	1.5416065582892e-202	3351.9268292683	1.31529871553235e-198	3.60199282630819e-202
ENSG00000196670	ZFP62	TCGA-THYM	3.07762414686774e-20	3352.5609756098	1.33353454283779e-16	4.33752471426815e-20
ENSG00000155329	ZCCHC10	TCGA-THYM	0	3353	0	0
ENSG00000196196	HRCT1	TCGA-THYM	3.71093753241932e-21	3354.2926829268	1.63318360801774e-17	5.26392641796669e-21
ENSG00000144504	ANKMY1	TCGA-THYM	0	3355	0	0
ENSG00000146950	SHROOM2	TCGA-THYM	0	3355	0	0
ENSG00000164967	RPP25L	TCGA-THYM	0	3356	0	0
ENSG00000172324	OR5A2	TCGA-THYM	6.89685741742408e-24	3356.2682926829	3.18014095517424e-20	9.98250500033606e-24
ENSG00000112599	GUCA1B	TCGA-THYM	0	3357	0	0
ENSG00000136485	DCAF7	TCGA-THYM	0	3357	0	0
ENSG00000156269	NAA11	TCGA-THYM	2.68842693737682e-44	3357.9268292683	1.55444845519128e-40	4.39014555392948e-44
ENSG00000268223	ARL14EPL	TCGA-THYM	3.46462331119027e-25	3359.8536585366	1.62802649392831e-21	5.05788880805517e-25
ENSG00000144597	EAF1	TCGA-THYM	8.40544138102071e-15	3360.0487804878	3.22853003445005e-11	1.13200968716401e-14
ENSG00000174502	SLC26A9	TCGA-THYM	8.58909059161966e-34	3360.0731707317	4.49209437941708e-30	1.32264013508947e-33
ENSG00000158636	C11orf30	TCGA-THYM	4.80568409297778e-16	3360.9512195122	1.89920635354482e-12	6.53762405935151e-16
ENSG00000125877	ITPA	TCGA-THYM	0	3361	0	0
ENSG00000159212	CLIC6	TCGA-THYM	0	3362	0	0
ENSG00000166130	IKBIP	TCGA-THYM	0	3363	0	0
ENSG00000185340	GAS2L1	TCGA-THYM	4.23141562872976e-29	3363.1951219512	2.10047471810145e-25	6.3418081285173e-29
ENSG00000239282	GATSL3	TCGA-THYM	6.87569667578483e-55	3363.7804878049	4.30212341003857e-51	1.18438600395767e-54
ENSG00000164530	PI16	TCGA-THYM	2.19137014500838e-16	3367.7804878049	8.73699276814843e-13	2.99067481173637e-16
ENSG00000176386	CDC26	TCGA-THYM	0	3369	0	0
ENSG00000130413	STK33	TCGA-THYM	0	3370	0	0
ENSG00000180448	HMHA1	TCGA-THYM	1.46620171949963e-20	3370.756097561	6.39117329529888e-17	2.07151690456778e-20
ENSG00000141744	PNMT	TCGA-THYM	1.44889909468161e-27	3370.8536585366	7.05468969200474e-24	2.15099353952633e-27
ENSG00000205882	DEFB134	TCGA-THYM	0	3371	0	0
ENSG00000140557	ST8SIA2	TCGA-THYM	1.88414222081135e-22	3371.6585365854	8.47863999365106e-19	2.69804100635434e-22
ENSG00000147121	KRBOX4	TCGA-THYM	3.47079009511071e-42	3371.9756097561	1.97002045798484e-38	5.60270196758103e-42
ENSG00000135469	COQ10A	TCGA-THYM	4.01920418195915e-72	3372.2926829268	2.7447145358599e-68	7.4131104587854e-72
ENSG00000105137	SYDE1	TCGA-THYM	0	3374	0	0
ENSG00000150637	CD226	TCGA-THYM	4.5931476928039e-33	3374.3414634146	2.38384365256522e-29	7.04392850287685e-33
ENSG00000136237	RAPGEF5	TCGA-THYM	0	3375	0	0
ENSG00000167654	ATCAY	TCGA-THYM	1.27933585492095e-22	3376.2195121951	5.7698047056935e-19	1.83373521771178e-22
ENSG00000104427	ZC2HC1A	TCGA-THYM	0	3377	0	0
ENSG00000113522	RAD50	TCGA-THYM	0	3378	0	0
ENSG00000178974	FBXO34	TCGA-THYM	0	3378	0	0
ENSG00000172482	AGXT	TCGA-THYM	2.27772387596807e-40	3378.9268292683	1.27279210189096e-36	3.64211149203257e-40
ENSG00000006210	CX3CL1	TCGA-THYM	7.13749798514839e-26	3379.8048780488	3.38674279395291e-22	1.04669267404624e-25
ENSG00000130939	UBE4B	TCGA-THYM	4.41175156746333e-88	3380.9756097561	3.19719636094067e-84	8.58070720880908e-88
ENSG00000117399	CDC20	TCGA-THYM	0	3381	0	0
ENSG00000150477	KIAA1328	TCGA-THYM	0	3381	0	0
ENSG00000171724	VAT1L	TCGA-THYM	0	3384	0	0
ENSG00000173838	MARCH10	TCGA-THYM	0	3385	0	0
ENSG00000188895	MSL1	TCGA-THYM	8.23237435643779e-162	3388.4634146341	6.83369395327901e-158	1.85632947009243e-161
ENSG00000148356	LRSAM1	TCGA-THYM	0	3389	0	0
ENSG00000135940	COX5B	TCGA-THYM	9.54218776144071e-15	3391.2926829268	3.66229166284094e-11	1.28475388890608e-14
ENSG00000178567	EPM2AIP1	TCGA-THYM	0	3392	0	0
ENSG00000070886	EPHA8	TCGA-THYM	0	3394	0	0
ENSG00000135643	KCNMB4	TCGA-THYM	8.45886391684122e-18	3394.3170731707	3.49520257043879e-14	1.16994803353213e-17
ENSG00000085377	PREP	TCGA-THYM	0	3395	0	0
ENSG00000103249	CLCN7	TCGA-THYM	0	3396	0	0
ENSG00000137571	SLCO5A1	TCGA-THYM	8.93434968525399e-83	3396.2682926829	6.34785545137296e-79	1.70610616140689e-82
ENSG00000168348	INSM2	TCGA-THYM	0	3397	0	0
ENSG00000149923	PPP4C	TCGA-THYM	0	3398	0	0
ENSG00000188452	CERKL	TCGA-THYM	2.16206552843015e-25	3398.2195121951	1.01725183112639e-21	3.15818269255703e-25
ENSG00000182220	ATP6AP2	TCGA-THYM	1.64895763315207e-36	3398.3414634146	8.86479623582553e-33	2.5781061055488e-36
ENSG00000108187	PBLD	TCGA-THYM	1.62453882321823e-128	3400.3170731707	1.29621952704582e-124	3.49313321935938e-128
ENSG00000261739	GOLGA8S	TCGA-THYM	3.47474655487277e-19	3400.3170731707	1.47225011529959e-15	4.85319068358986e-19
ENSG00000133640	LRRIQ1	TCGA-THYM	1.63207671810617e-70	3401.9268292683	1.10752726090684e-66	2.99431568136737e-70
ENSG00000105696	TMEM59L	TCGA-THYM	2.8307962303657e-41	3402.8536585366	1.59628599430322e-37	4.551368583406e-41
ENSG00000100519	PSMC6	TCGA-THYM	0	3403	0	0
ENSG00000143631	FLG	TCGA-THYM	7.16331302618479e-70	3403.7073170732	4.84669759351663e-66	1.31100319637403e-69
ENSG00000167850	CD300C	TCGA-THYM	0	3404	0	0
ENSG00000149305	HTR3B	TCGA-THYM	1.42927420640314e-232	3404.7073170732	1.23346364012591e-228	3.39159833163029e-232
ENSG00000096401	CDC5L	TCGA-THYM	0	3405	0	0
ENSG00000133773	CCDC59	TCGA-THYM	0	3405	0	0
ENSG00000184602	SNN	TCGA-THYM	2.26299049331351e-29	3405.1707317073	1.12719556471946e-25	3.39744717307003e-29
ENSG00000188992	LIPI	TCGA-THYM	4.24804142504439e-16	3408	1.68094999189006e-12	5.78164718133893e-16
ENSG00000088881	EBF4	TCGA-THYM	2.34338440017104e-115	3408.7804878049	1.82643380149331e-111	4.90791110014758e-115
ENSG00000250254	PTTG2	TCGA-THYM	0	3409	0	0
ENSG00000164674	SYTL3	TCGA-THYM	6.40631161677568e-51	3409.0731707317	3.89695935648464e-47	1.08179043764258e-50
ENSG00000006377	DLX6	TCGA-THYM	4.18371744020534e-81	3409.3414634146	2.95537799976105e-77	7.94751775611036e-81
ENSG00000132481	TRIM47	TCGA-THYM	0	3410	0	0
ENSG00000188508	KRTDAP	TCGA-THYM	0	3410	0	0
ENSG00000124334	IL9R	TCGA-THYM	4.59366154544901e-136	3410.9024390244	3.70570676871372e-132	1.00043616075973e-135
ENSG00000133316	WDR74	TCGA-THYM	1.12216552628733e-31	3412.6341463415	5.74548749459113e-28	1.70862446748844e-31
ENSG00000255221	CARD17	TCGA-THYM	2.06366099869054e-51	3412.756097561	1.2590395753011e-47	3.49188111350927e-51
ENSG00000143761	ARF1	TCGA-THYM	0	3416	0	0
ENSG00000214711	CAPN14	TCGA-THYM	0	3416	0	0
ENSG00000166507	NDST2	TCGA-THYM	2.58471936165857e-19	3416.4146341463	1.09747184096023e-15	3.61313192986934e-19
ENSG00000136002	ARHGEF4	TCGA-THYM	7.15479890356731e-99	3417.5365853659	5.35608245921049e-95	1.43635308719616e-98
ENSG00000198216	CACNA1E	TCGA-THYM	8.28857015660134e-24	3419.512195122	3.81439998606794e-20	1.19863992354846e-23
ENSG00000167644	C19orf33	TCGA-THYM	0	3420	0	0
ENSG00000198610	AKR1C4	TCGA-THYM	1.69159981197742e-193	3421.8536585366	1.43616824036883e-189	3.92661783592705e-193
ENSG00000170289	CNGB3	TCGA-THYM	0	3422	0	0
ENSG00000189127	ANKRD34B	TCGA-THYM	0	3423	0	0
ENSG00000167685	ZNF444	TCGA-THYM	6.1183030610881e-104	3423.512195122	4.63339090816202e-100	1.24282718405159e-103
ENSG00000157890	MEGF11	TCGA-THYM	0	3424	0	0
ENSG00000134690	CDCA8	TCGA-THYM	0	3427	0	0
ENSG00000179542	SLITRK4	TCGA-THYM	1.35681397796702e-86	3427.6097560976	9.78805603705409e-83	2.62764883358007e-86
ENSG00000165943	MOAP1	TCGA-THYM	0	3429	0	0
ENSG00000101882	NKAP	TCGA-THYM	1.18558701036961e-21	3429.4634146341	5.26282073903068e-18	1.68784313408289e-21
ENSG00000158089	GALNT14	TCGA-THYM	1.08465175546322e-51	3429.9024390244	6.63264548465756e-48	1.83823821374754e-51
ENSG00000104047	DTWD1	TCGA-THYM	0	3430	0	0
ENSG00000107643	MAPK8	TCGA-THYM	0	3430	0	0
ENSG00000167261	DPEP2	TCGA-THYM	3.12757292391618e-22	3430.756097561	1.40177818449923e-18	4.47087343882736e-22
ENSG00000136940	PDCL	TCGA-THYM	6.02991011494905e-70	3430.9268292683	4.0822491478205e-66	1.1041139282302e-69
ENSG00000204422	XXbac-BPG32J3.20	TCGA-THYM	0	3431	0	0
ENSG00000127083	OMD	TCGA-THYM	0	3432	0	0
ENSG00000214042	IFNA7	TCGA-THYM	0	3432	0	0
ENSG00000116039	ATP6V1B1	TCGA-THYM	0	3433	0	0
ENSG00000186265	BTLA	TCGA-THYM	9.97159409301999e-101	3433.9512195122	7.49863875795103e-97	2.0110392738783e-100
ENSG00000124459	ZNF45	TCGA-THYM	0	3434	0	0
ENSG00000100359	SGSM3	TCGA-THYM	2.25704140443227e-38	3434.6097560976	1.23595587306711e-34	3.5662162841088e-38
ENSG00000099940	SNAP29	TCGA-THYM	0	3435	0	0
ENSG00000119929	CUTC	TCGA-THYM	3.24263259484742e-16	3435.1707317073	1.285703823857e-12	4.41649520726524e-16
ENSG00000160602	NEK8	TCGA-THYM	5.36125936270906e-25	3435.9024390244	2.50853325581157e-21	7.811432408699e-25
ENSG00000183032	SLC25A21	TCGA-THYM	0	3436	0	0
ENSG00000183426	NPIPA1	TCGA-THYM	0	3436	0	0
ENSG00000100055	CYTH4	TCGA-THYM	1.42099179366059e-79	3436.4390243902	9.97109941611635e-76	2.68329597501317e-79
ENSG00000131668	BARX1	TCGA-THYM	0	3437	0	0
ENSG00000143167	GPA33	TCGA-THYM	3.70994300437411e-25	3437.1951219512	1.74181824055364e-21	5.41390312790953e-25
ENSG00000172188	OR4C11	TCGA-THYM	7.3226190346653e-105	3437.1951219512	5.56079689492483e-101	1.4917298221964e-104
ENSG00000065989	PDE4A	TCGA-THYM	0	3439	0	0
ENSG00000107669	ATE1	TCGA-THYM	0	3439	0	0
ENSG00000154118	JPH3	TCGA-THYM	9.89860387149869e-58	3439.6097560976	6.31233968885472e-54	1.72906744131567e-57
ENSG00000164893	SLC7A13	TCGA-THYM	8.72280331319563e-16	3440.5853658537	3.4289339824172e-12	1.18437626195375e-15
ENSG00000122862	SRGN	TCGA-THYM	7.31438444186171e-68	3440.7317073171	4.89551750693804e-64	1.3267663532708e-67
ENSG00000125967	NECAB3	TCGA-THYM	0	3441	0	0
ENSG00000166948	TGM6	TCGA-THYM	4.61484559936215e-20	3442.1463414634	1.99084439156483e-16	6.49238819629159e-20
ENSG00000113722	CDX1	TCGA-THYM	1.68833491213829e-22	3442.9512195122	7.60088377444657e-19	2.4181145567685e-22
ENSG00000186113	OR5D14	TCGA-THYM	0	3443	0	0
ENSG00000197705	KLHL14	TCGA-THYM	3.52958135169976e-139	3443.4390243902	2.8589608948768e-135	7.72416379739548e-139
ENSG00000104731	KLHDC4	TCGA-THYM	8.0907455471398e-27	3444.0487804878	3.89003045906481e-23	1.19387928257686e-26
ENSG00000187258	NPSR1	TCGA-THYM	0	3446	0	0
ENSG00000099331	MYO9B	TCGA-THYM	4.91688835970789e-47	3446.0975609756	2.90293088757154e-43	8.13788403026117e-47
ENSG00000111615	KRR1	TCGA-THYM	0	3447	0	0
ENSG00000173110	HSPA6	TCGA-THYM	0	3448	0	0
ENSG00000254221	PCDHGB1	TCGA-THYM	8.6596043408026e-189	3448.2195121951	7.3216954701486e-185	1.99921577614133e-188
ENSG00000067191	CACNB1	TCGA-THYM	0	3449	0	0
ENSG00000115009	CCL20	TCGA-THYM	0	3449	0	0
ENSG00000124227	ANKRD60	TCGA-THYM	3.95968277096891e-36	3449.756097561	2.12159802868514e-32	6.17920988241397e-36
ENSG00000143222	UFC1	TCGA-THYM	0	3451	0	0
ENSG00000162694	EXTL2	TCGA-THYM	9.92821821525967e-24	3451.9512195122	4.56300909173335e-20	1.434920500653e-23
ENSG00000154359	LONRF1	TCGA-THYM	0	3452	0	0
ENSG00000133937	GSC	TCGA-THYM	0	3453	0	0
ENSG00000079134	THOC1	TCGA-THYM	1.24821364571196e-20	3453.4146341463	5.44470792259559e-17	1.76403471166003e-20
ENSG00000128581	RABL5	TCGA-THYM	9.73224284108184e-19	3453.4146341463	4.09532778752724e-15	1.35562407520215e-18
ENSG00000182552	RWDD4	TCGA-THYM	3.32862214725293e-19	3453.4146341463	1.41133579043524e-15	4.65040474980142e-19
ENSG00000189023	MAGEB16	TCGA-THYM	1.52122135125728e-12	3453.8292682927	5.49008785668752e-09	2.00667744849204e-12
ENSG00000120696	KBTBD7	TCGA-THYM	0	3454	0	0
ENSG00000138347	MYPN	TCGA-THYM	7.64709960904644e-49	3455.8292682927	4.58137737577972e-45	1.27800138468533e-48
ENSG00000240224	UGT1A5	TCGA-THYM	0	3456	0	0
ENSG00000013275	PSMC4	TCGA-THYM	4.91034810096481e-17	3457.1707317073	1.99311029418162e-13	6.7458485241147e-17
ENSG00000204539	CDSN	TCGA-THYM	0	3458	0	0
ENSG00000114166	KAT2B	TCGA-THYM	1.28265208598817e-176	3458.2682926829	1.07768428264726e-172	2.93712163525681e-176
ENSG00000001036	FUCA2	TCGA-THYM	9.01433599709754e-66	3459.9268292683	5.97830763327509e-62	1.62308109453957e-65
ENSG00000092853	CLSPN	TCGA-THYM	0	3460	0	0
ENSG00000138964	PARVG	TCGA-THYM	7.89787727712106e-38	3461	4.29723502648157e-34	1.24328627518454e-37
ENSG00000186787	SPIN2B	TCGA-THYM	2.37309031267686e-57	3461.0975609756	1.51047198401882e-53	4.13944665769154e-57
ENSG00000115840	SLC25A12	TCGA-THYM	0	3462	0	0
ENSG00000134253	TRIM45	TCGA-THYM	4.80125976187458e-69	3462.8292682927	3.23652920547965e-65	8.76021385962778e-69
ENSG00000133065	SLC41A1	TCGA-THYM	9.04371600950011e-40	3463.2195121951	5.03101921608491e-36	1.44223674685292e-39
ENSG00000147202	DIAPH2	TCGA-THYM	1.89280321433597e-22	3463.9268292683	8.51572166129753e-19	2.71018309702445e-22
ENSG00000145020	AMT	TCGA-THYM	0	3464	0	0
ENSG00000171388	APLN	TCGA-THYM	7.63887408083773e-17	3464.9756097561	3.08304957902611e-13	1.04721176616981e-16
ENSG00000178222	RNF212	TCGA-THYM	0	3465	0	0
ENSG00000117385	LEPRE1	TCGA-THYM	1.91080784374336e-26	3465.1951219512	9.15276957153068e-23	2.81459636361367e-26
ENSG00000169016	E2F6	TCGA-THYM	1.15609811779683e-80	3465.5365853659	8.15164782858548e-77	2.19252890753077e-80
ENSG00000025293	PHF20	TCGA-THYM	0	3466	0	0
ENSG00000111860	CEP85L	TCGA-THYM	0	3466	0	0
ENSG00000185627	PSMD13	TCGA-THYM	1.85456277852423e-16	3467.3658536585	7.40526917464725e-13	2.53240700228075e-16
ENSG00000249481	SPATS1	TCGA-THYM	3.41732204965517e-47	3467.756097561	2.021687724576e-43	5.66351161779722e-47
ENSG00000101074	R3HDML	TCGA-THYM	8.67828039998007e-49	3468.7804878049	5.19568647546807e-45	1.4496849673533e-48
ENSG00000166856	GPR182	TCGA-THYM	3.03572483797468e-26	3469.5853658537	1.44895146516532e-22	4.46408994612053e-26
ENSG00000122707	RECK	TCGA-THYM	0	3470	0	0
ENSG00000138279	ANXA7	TCGA-THYM	0	3471	0	0
ENSG00000144802	NFKBIZ	TCGA-THYM	1.04606482168935e-49	3472.1219512195	6.31300119889523e-46	1.75687058003097e-49
ENSG00000129988	LBP	TCGA-THYM	1.79454166543659e-37	3472.3414634146	9.74974486831702e-34	2.8225895800803e-37
ENSG00000106263	EIF3B	TCGA-THYM	4.1334338507288e-18	3472.7804878049	1.71744176497782e-14	5.72918517191164e-18
ENSG00000184489	PTP4A3	TCGA-THYM	0	3473	0	0
ENSG00000168672	FAM84B	TCGA-THYM	4.76836916944781e-25	3474.7073170732	2.23541146663714e-21	6.95369686057932e-25
ENSG00000118960	HS1BP3	TCGA-THYM	1.03293990053457e-17	3476.2926829268	4.25984414980457e-14	1.42760315786976e-17
ENSG00000181616	OR52H1	TCGA-THYM	8.06812351367295e-23	3476.9268292683	3.65405313934248e-19	1.1585595424891e-22
ENSG00000241343	RPL36A	TCGA-THYM	0	3477	0	0
ENSG00000213760	ATP6V1G2	TCGA-THYM	1.02455595628314e-31	3478.0243902439	5.24880016403852e-28	1.56048075286016e-31
ENSG00000163754	GYG1	TCGA-THYM	7.44275976405594e-22	3478.4146341463	3.32021513074536e-18	1.0618071467489e-21
ENSG00000198821	CD247	TCGA-THYM	2.21486882275155e-19	3478.6585365854	9.41983710316235e-16	3.09815734594979e-19
ENSG00000177692	DNAJC28	TCGA-THYM	1.24014907592046e-21	3479.3414634146	5.5025414498591e-18	1.76518260338593e-21
ENSG00000189064	GAGE2A	TCGA-THYM	3.02884592325115e-29	3479.9756097561	1.50654796222512e-25	4.54403059042025e-29
ENSG00000131470	PSMC3IP	TCGA-THYM	3.58498337142037e-13	3480.1219512195	1.31353790728842e-09	4.7521502089915e-13
ENSG00000095139	ARCN1	TCGA-THYM	2.300799012334e-111	3480.6341463415	1.77598675762062e-107	4.7684986756461e-111
ENSG00000108309	RUNDC3A	TCGA-THYM	1.39260488045949e-15	3480.9268292683	5.4520481069989e-12	1.88811901701571e-15
ENSG00000181609	OR52D1	TCGA-THYM	1.29404438090529e-64	3481.2195121951	8.53292864768948e-61	2.31935799745481e-64
ENSG00000141738	GRB7	TCGA-THYM	4.99050518920063e-14	3482.7073170732	1.87593090062052e-10	6.67160222227843e-14
ENSG00000226650	KIF4B	TCGA-THYM	5.17976404700439e-88	3483.512195122	3.75273905205468e-84	1.00718384611504e-87
ENSG00000173011	TADA2B	TCGA-THYM	1.34850187355413e-39	3484.3658536585	7.48013989260477e-36	2.14683571116421e-39
ENSG00000154040	CABYR	TCGA-THYM	4.17577286884125e-16	3484.756097561	1.65277090148737e-12	5.68380729815628e-16
ENSG00000073756	PTGS2	TCGA-THYM	0	3485	0	0
ENSG00000182963	GJC1	TCGA-THYM	2.13266804381029e-40	3486.0487804878	1.19237470329433e-36	3.41126246304018e-40
ENSG00000118473	SGIP1	TCGA-THYM	0	3487	0	0
