TCGA-CR-7370	-0.840313468	2.907367034	-2.763228592	0.01150843	0.279558075	1.219471725	-0.419477658	-0.52957393	-0.216684528	-0.765236303	1.314374817	-1.194869573	-1.114058315	-0.611136036	0.570767799	3.738524687	-2.350258816	0.867061265	0.138581587	-1.461767365	-1.295234102	1.371351607	2.365366534	-0.665277703	4.212667419
TCGA-CR-7371	-1.618111375	3.349864148	-2.29539274	-0.415586617	-0.920977813	0.806723601	-1.54164514	-1.372170565	0.065975199	0.008348963	1.289153723	-0.776469404	1.409165927	0.698140063	1.619202074	2.582858454	-1.681602701	0.701154632	0.6173436	0.386643567	-1.647211695	1.945445552	-0.534876203	1.243648911	0.078269701
TCGA-CR-7372	-0.933781492	1.956059266	-2.978999021	0.001474717	0.956599389	2.761802521	-0.984717363	-1.810499225	0.515667308	-0.984132298	1.024039181	-1.273711152	-0.489886164	0.971545704	0.77088832	-0.139114988	0.32457584	-1.815954066	-0.390674568	-1.137947825	0.220282288	-0.288762647	0.44395997	0.944181085	-0.955770531
TCGA-CR-7373	0.995623694	-0.075212536	-3.702396323	-0.382383358	0.710825558	2.752191668	-1.532322454	-2.252323465	-0.327397574	-0.022147007	0.170866935	-0.777069141	0.921667988	1.048496888	0.992814379	-0.690726937	1.367296959	-1.006071378	-1.095945832	0.159827784	-0.137100146	-0.24804626	-0.379315069	1.677279748	-0.406684492
TCGA-CR-7374	-0.951097791	2.784084381	-2.356739838	-0.268812108	-1.042932842	0.597780957	-1.190093408	0.223536647	0.2824675	-0.86790071	0.419391201	-0.655139921	-1.946380736	-0.609462261	0.804592341	-0.489568856	-2.626949144	2.022878085	-0.934204969	-1.282731821	-0.592434386	-1.058179319	0.255752148	0.533546074	0.562906248
TCGA-CR-7377	0.240925197	2.866889727	-2.675193815	-1.935982797	-0.248777145	1.927014403	-0.474771945	-2.032444235	-0.107701344	-0.274367554	1.209791558	0.073164462	0.975536302	0.7758065	0.498377221	1.379126422	0.345842948	-0.704773779	0.653842729	0.263766627	0.337381412	1.079574816	-0.214721611	0.62838482	-1.344025896
TCGA-CR-7379	-1.195928163	2.047408368	-3.553530257	-0.380847956	0.467012503	2.294071844	-0.729883168	-1.366777351	-0.016507187	-0.037428263	1.437708896	-0.322329744	0.283995727	-0.004247544	2.093568507	0.089602041	-0.494724723	-0.417154119	-0.363509381	0.14302836	0.138163092	1.309229885	-0.171829553	-0.133532416	0.253757777
TCGA-CR-7380	0.770491216	1.897239706	-3.871866769	-0.555376426	1.938576184	3.134166934	-1.175104698	-2.728656054	-0.144576802	0.192866206	1.405252892	-1.243979631	-0.404479674	0.716336118	1.026713601	1.103268052	-0.058042162	-2.049758333	-0.435815128	2.953466035	0.802836803	3.298825148	0.771869949	0.932302428	-1.531085664
TCGA-CR-7383	0.582241896	2.44278152	-3.184340781	-1.68419486	0.68659536	2.860295284	-0.791697962	-1.556277815	0.102590939	-0.249286812	1.672194478	-1.618335433	-1.404142606	0.12959048	0.821777426	0.34519655	-0.377969017	1.650186037	1.183227128	1.11871116	0.284263194	-0.931254794	-7.320352972	2.463293192	0.484032618
TCGA-CR-7385	0.368282625	0.751401233	-3.104361063	-0.492424952	-0.498873308	1.156208487	-2.341883613	-1.732518871	-0.009748909	-0.153356847	0.702371868	-0.057797528	1.798789533	0.149871258	-0.653399847	0.536878412	-0.952479402	-0.475699415	-0.849892372	-0.689813956	-0.212952392	-0.352698386	-0.074760842	-0.672405739	0.554610324
TCGA-CR-7386	-0.108390261	2.41583351	-2.864038946	-2.140382631	0.514357638	2.964629521	-0.575860058	-2.148945734	-0.048759324	-0.120171581	0.851622558	-0.488315441	1.469553948	0.927497942	1.181880126	0.105837038	1.074191988	-1.587097395	-0.341849811	-0.510432402	0.483779767	-0.623288888	0.619448052	0.727373605	-0.420736754
TCGA-CR-7388	-1.083499445	2.920887852	-2.645254959	-1.149509414	-0.844982852	1.492496093	-1.206551304	-0.790967602	-0.209100028	-0.265689772	0.619135415	-0.881939145	-0.690690082	0.766005318	-0.415550126	1.794731968	-0.544685978	-0.49375157	0.6845351	0.060699183	0.595032761	1.050049461	-2.02427388	0.664509486	-2.189816106
TCGA-CR-7389	-0.626740927	2.862744803	-2.50011495	-0.785341112	0.094721759	1.195608234	-0.910564401	-1.031250434	-0.027785772	-0.918372473	0.665170169	-0.348804553	0.09709746	0.0762613	0.333803459	1.394287076	0.171196236	-1.390070102	-0.726569053	-0.883794875	0.115595509	-0.239684855	2.000974899	-1.503791586	-0.014645918
TCGA-CR-7390	-1.066348018	2.328198958	-4.281234111	0.324974998	1.291878596	2.303847806	-1.615393252	-0.892011022	-0.530405911	0.541730661	1.122553067	-0.552978811	-2.670077683	-1.125730085	1.866404034	-1.925429088	-4.89370892	3.130981866	1.704481105	-2.266061566	-1.283777595	0.778496974	3.200252106	-2.333783118	0.004127511
TCGA-CR-7394	0.700140613	1.886864534	-3.241911656	-2.048234424	-0.672446939	2.075364246	-1.106612862	-2.457622276	-0.228734626	-0.372613934	0.382473369	-0.103366493	1.518544238	0.660314336	0.509973222	0.118730781	0.139383207	-1.13948493	-0.044062837	-0.8057783	0.067514411	-0.273118128	0.262607438	-0.454580538	0.244123015
TCGA-CR-7395	2.816041031	1.562527999	-3.617420042	-1.766239102	0.339575494	1.975976531	-1.068104287	-2.823534504	0.196024285	-0.174487956	1.224087273	-0.048001197	2.80294755	0.156880674	1.34216203	0.542503656	0.504376548	-1.073788427	-0.127729195	-0.29330502	-0.230465281	-0.073026587	1.439387331	0.259005104	0.240920866
TCGA-CR-7397	-1.754162606	2.927018558	-2.296846159	-1.429366057	0.153996268	2.331683386	-0.452781867	-1.386722468	-0.100365242	-1.035623609	0.843941419	0.00563507	-0.446364269	0.371701501	0.185973961	0.157705339	0.532281397	-1.435462973	0.054999524	-0.758594259	-0.158531109	-0.364976774	0.948786486	-0.601483245	-0.159088466
TCGA-CR-7398	-2.177665788	2.257233246	-3.172187767	0.405800514	0.017043527	1.649017947	-0.016210275	1.101222902	0.04454476	-0.436847928	0.692151359	-0.565404439	-2.995300031	-0.160525863	0.420194535	-0.061155615	-1.528362046	-0.412859405	-2.210363433	-1.679350238	-0.820331199	0.366335625	-1.293709409	0.004120147	1.182954177
TCGA-CR-7399	-1.113946365	1.369822093	-3.163209584	-0.667715215	0.402376446	0.851585671	-2.293799015	-1.821665464	-0.219671611	2.292076687	2.27592497	-0.755936307	2.619619475	0.525062407	0.628679821	4.224999181	-4.080094709	3.47973673	3.441258509	3.388868805	-1.586186524	2.61711347	-1.001460637	3.52084091	0.142322864
TCGA-CR-7401	-0.579241075	2.177985543	-2.998821753	-0.813922329	1.015675157	2.564676361	-1.202783437	-1.876050637	0.302665293	-0.938044216	0.92281849	-0.486651405	-0.0361141	0.489342485	0.689680484	-0.335906583	0.76990307	-2.003913961	-0.163928538	-1.266650172	0.455393702	-0.396119001	0.087260795	0.19569441	-1.236061123
TCGA-CR-7402	-1.013253251	1.925944798	-2.765128982	-0.637501315	-0.127315166	0.448292408	-2.057281882	-0.893567439	0.261526624	-0.282893347	1.380636357	-0.698283827	1.011179695	-0.600921608	-0.197805712	1.287771464	-1.06816012	-0.925811319	-1.301912038	-1.503837326	-1.444400791	-0.237843773	0.391811476	-0.10583651	0.129704616
TCGA-CR-7404	1.666079341	2.331988528	-2.181604143	-0.714405561	-0.300519112	1.245057764	-1.360420039	-1.343308834	0.17013486	-0.007394112	0.933010216	-0.129746568	1.527042457	-0.49877586	-1.312241544	0.807115156	-1.28586612	-1.416149697	-0.880939803	-0.183228922	0.173225095	-1.204605081	0.870347415	-0.979574064	0.573926334
TCGA-CV-5430	0.421489777	2.487403431	-3.416708354	-0.933308686	1.420258348	0.823576395	-1.693830643	0.381017066	-1.233938593	-0.363322048	0.424306239	-0.376004011	-3.671231695	-0.966724632	-0.328510042	-1.309942533	-4.480617353	2.838553537	1.980160058	0.17965238	0.722895469	-0.900010673	-0.542643312	-0.641278846	-1.65240084
TCGA-CV-5431	0.925684098	2.372245072	-3.455233032	-1.110033754	0.31152899	2.762907001	-0.66607782	-1.351576555	0.128354994	1.270121913	0.381077289	-1.156895821	-3.142140192	-0.519799079	-2.238710406	0.330374165	0.390088728	0.717658249	3.57352485	3.266069421	-3.15528239	2.149755316	1.377816533	2.743162996	3.301244883
TCGA-CV-5432	0.116839218	1.543889434	-4.318931828	0.028681202	1.438237106	2.69236391	-1.996083555	0.017438394	-0.204294895	-1.825823947	0.462948851	-0.999663885	-3.840453593	-2.034454375	-2.325073599	-2.185906955	-1.192301382	-2.828579516	0.867294826	0.081410192	0.977503771	-0.703316244	1.085543984	0.845001462	1.056077801
TCGA-CV-5434	-0.752756518	2.61368356	-1.904025507	-0.874496871	0.189881713	2.517865404	-0.787523685	-0.206177677	0.640932323	-1.346284271	0.884481256	-1.55884825	-1.036647059	-0.269026565	0.354627302	0.398269074	-0.235425167	-0.28870761	-1.979321276	0.898638904	-2.087965169	-2.219919495	-1.679135274	1.276443849	0.41077131
TCGA-CV-5435	0.732426782	1.973891042	-2.925453877	0.9096585	2.141697147	2.365950771	-1.176845017	-0.684430655	0.320877222	-0.896064931	0.792146643	-1.869025687	-1.23137955	0.239346185	1.475188961	1.289787657	-1.330457325	-1.475179269	-0.514021993	-1.722619751	-1.043917628	-1.430044916	-0.156793133	1.28676983	-0.300585972
TCGA-CV-5436	0.692097038	1.283037462	-4.107765578	-0.220572174	1.43257032	2.985491031	-0.963647807	-1.111525654	0.513485555	-1.127232037	0.181603261	-1.047500043	-2.419260623	-0.608701705	0.725286976	-0.510775759	0.369898698	-1.171313027	-0.335721418	-2.210199943	1.391892593	-0.932071739	-0.321219834	-0.370328894	-1.773845436
TCGA-CV-5439	1.003820938	0.291012487	-4.166584356	-0.115718746	0.688483653	2.377825676	-2.879985355	-1.536525481	-0.200944835	-1.095669307	0.28785353	-1.086748304	-0.013918561	0.4155613	1.017113822	-0.682627674	-0.5823425	-1.957479864	-0.209929134	-0.322654328	0.233879591	0.292733967	0.253057682	-1.40888206	0.76235179
TCGA-CV-5440	-1.073019157	1.681252579	-3.322452575	0.618291967	1.62337057	1.940181572	-2.348623089	-1.095468204	0.567399895	1.081668142	2.698069006	-1.465326841	0.604583268	-0.028881548	1.202330988	4.681630048	-3.390167142	1.110865766	2.638122161	2.827326906	-0.930664732	4.861900093	0.646313461	1.99343612	1.075468042
TCGA-CC-A7IJ	0.27838955	-0.720294517	-0.851676199	-1.675620702	-0.325445321	2.648578965	-0.216186607	-0.42219994	1.342582826	1.305748645	3.029024635	-0.269878555	2.429297004	-0.57500725	0.411559386	3.673920197	0.458775554	1.76497157	1.94839705	4.411597976	-1.92683068	1.154883454	-2.33656616	1.319888753	-1.486562137
TCGA-05-4395	2.497154101	0.192050553	-0.31254069	-0.400525109	0.96120522	1.033595662	-2.096791126	0.284122417	-1.84363127	-0.837139016	-0.825003755	-1.000310018	-1.044812068	-0.204627575	0.200101986	-4.027164394	-0.553847827	-1.404276328	-2.566970686	2.202168948	-0.282206379	-0.170421908	-3.186475944	2.376479402	1.052375347
TCGA-44-5643	1.419922022	1.297933784	-2.378358676	-0.637938673	-0.832188336	0.781877371	-2.653638467	0.706654036	0.386464519	-1.479507791	0.032024277	-0.109182517	-0.438261071	-1.106258575	0.041427498	-1.226219559	-3.679183952	-1.309006745	0.532523407	-0.862132461	-1.410186883	-3.33820943	-0.960541285	0.055020173	0.107415936
TCGA-64-1678	-1.392586944	-0.624746787	-0.871498915	0.206875906	0.914967082	-0.928736987	-1.711730641	0.636933987	0.26675753	1.196791956	0.790796461	-0.375705424	-1.685267561	0.92198407	0.223405039	3.012201813	-1.011033411	1.475435207	1.951794212	2.02915747	1.625392764	2.993500356	-6.970400527	2.709265282	-2.262924965
TCGA-78-7155	2.78949937	-1.13832486	-1.990602815	-1.336256393	0.763941217	-1.549675031	-1.855921221	3.120491772	0.180711548	-0.503738671	-0.212197171	0.778718222	-1.937649843	1.311005166	1.77636964	-0.596072877	-1.374211102	2.860563376	-2.732384207	1.049328012	-0.586634524	1.753276164	2.395610276	1.663843024	-2.717210245
TCGA-78-7542	3.535717034	0.527116428	-1.704516176	-1.640771801	0.576848487	-0.220264461	-2.870959833	-0.405381768	-1.327443176	0.840849128	0.142733221	0.350084794	-2.204741811	0.85383289	-0.76465232	2.340803502	-0.627707435	2.21010009	2.24905151	1.217518137	3.943411042	0.257097111	-1.096701578	0.384361667	-2.842124885
TCGA-18-3408	-0.302029417	1.861684206	-2.039868779	-0.436221154	-0.421748072	1.434708786	-1.852331947	-1.215573596	-0.072670227	-0.894708764	0.481257402	-0.767177883	-2.145098341	-0.605216767	1.087256412	0.082271578	-2.517439812	-1.2017142	-4.285919137	2.501782648	-2.915811277	4.482086256	2.845939273	-0.651269201	1.285176531
TCGA-18-3411	-0.68946879	1.379678024	-2.857896104	-0.702857059	0.4387856	2.046344131	-0.987366393	0.237957934	-0.260945942	-1.006325975	-0.34290307	-0.779373207	-3.396977457	-0.682645775	-1.35674124	-0.623954473	-1.298561034	-0.171697438	-1.974729916	-1.952260265	0.129450879	-0.438620964	0.420489058	-0.623797234	0.005085798
TCGA-18-3412	-0.345632952	1.954436718	-3.251071721	-0.093151259	0.776589221	1.782885205	-3.203031955	-0.341741972	-0.920457378	0.282775887	0.924715736	-2.339018185	-3.508554784	-0.278470758	1.256244629	2.661306547	-4.911246761	3.007669179	2.374025918	2.732520119	1.068837782	1.644405181	-1.183923807	2.05253413	-1.470852704
TCGA-18-3415	-0.5306886	1.604965165	-2.928493077	-0.847746535	0.653055616	1.883036474	-1.798099896	0.026403574	0.024655904	-0.475793825	-0.361259115	-1.510976203	-3.917214702	0.586551477	-0.350976891	-0.168959669	0.210889912	2.1329068	-0.957687846	-0.88728786	-1.346350282	-2.453929515	-0.193221517	-1.582487543	0.408497828
TCGA-18-3416	1.104253436	-0.376442851	-3.986315063	-0.787340278	0.577196333	0.403694645	-2.534426848	-1.665106007	-0.687112886	2.329949466	1.022956569	-0.8803905	1.734916705	-0.635408546	0.106757222	3.95417914	-4.290702534	3.332696772	2.319053348	1.340732289	-0.829481764	0.378062086	-1.409250964	-0.275454579	-1.748107939
TCGA-18-3417	-1.316339942	1.234045202	-2.183888072	-0.861139441	1.512072536	2.236900552	-0.872500434	0.363047397	-0.173711653	-0.976515817	-0.788406085	-0.20723114	-0.582365443	-0.128057067	0.095120663	-1.057843947	-0.72996128	-2.440423483	-0.684772237	0.299997332	0.33681021	-1.001040454	0.788030194	-0.72146514	0.747496047
TCGA-18-3419	0.821183712	-0.056363754	-2.83058104	-0.234126175	0.521968501	0.34712747	-2.255029006	-0.092682094	-0.625662583	-0.117206966	-0.575234076	-0.430177508	-0.664759174	0.70570495	-0.281097983	-0.892127376	-1.460873551	-0.01098132	-0.26026201	-2.337706572	-0.093135801	-2.686279642	-1.162414259	0.026297606	-2.028530351
TCGA-18-3421	-0.217284447	1.55222324	-2.361462547	-0.465461476	-0.15633337	0.682484032	-2.26632058	-0.417948802	0.206332834	-0.785017312	0.428807764	0.670342787	0.913690577	-2.218692146	1.152083577	-0.807203264	-2.199108764	-0.83661115	-1.119394028	-0.016068631	-0.61827904	-0.535416279	1.329792799	-1.775950428	0.860099603
TCGA-18-4086	-1.611657784	2.264792597	-2.761267318	-0.623688948	-0.429251068	2.32563823	-1.290546527	0.187442634	0.431951871	-0.747799828	0.481295477	-1.403812673	-3.541692334	0.211633235	-1.483699596	-1.240595922	0.255867644	0.228823286	-0.097493499	-1.411688748	-2.213378683	-1.011063668	-1.847105182	-2.137226365	-0.677070369
TCGA-18-4721	-0.278138276	1.526634925	-2.212865419	-1.643375435	0.007080373	0.956491723	-0.462851393	-1.492182851	-0.266469935	-0.61133394	0.134129184	-0.386095936	-0.485810802	-0.494605172	1.773269915	-0.221200351	-2.720702609	2.313939496	-0.976911845	-0.769003968	-1.230821908	-0.819686377	0.62794186	-0.24749981	0.6706427
TCGA-21-1072	0.045077712	1.415913433	-3.470933469	-0.418122186	1.726942167	1.094023316	-1.078333209	0.219047428	-0.961695411	-1.772589625	0.675563055	-2.136004642	-2.262557477	-1.089715365	2.233041332	-0.527091272	-2.394411618	2.049977802	-3.584622257	0.073513248	-0.870956172	-0.735530533	-1.334147499	1.944349454	0.949674426
TCGA-21-1075	-1.296895938	-0.232739663	-3.260664241	0.65316368	2.151467224	0.833524743	-1.861487921	-0.279341489	-0.273380592	-1.011018092	-0.105821284	-2.845164575	-5.399868602	-0.087768651	0.709650035	1.931995654	-2.658837136	3.820087456	-3.166652889	-1.522719274	1.325345844	-2.466117343	3.300069658	1.429384068	2.509728813
TCGA-21-1079	-0.409783771	1.37929173	-3.659362993	-0.643950277	1.261339988	2.57478204	-1.020299348	-1.336735378	-0.184669434	-0.560678429	1.139408909	-1.348430873	-0.300154481	0.885394661	2.968234885	0.825017223	1.019726641	0.025833596	-0.384140977	-0.827607592	-0.737777474	1.194393406	1.135050343	0.040204805	-0.176160498
TCGA-21-1080	-0.811831353	1.077067132	-2.800848659	0.15065678	0.202904787	1.354679117	-2.083959881	0.48290552	-0.145320604	-0.10901347	0.446401983	-0.762031441	-2.380916027	-0.802247536	1.187998436	-2.662657467	-4.059387656	1.450200482	-0.561481252	-1.616864907	-1.131801922	-1.302580572	0.821806249	-1.030906182	-1.266202418
TCGA-21-5782	-2.052221157	3.524727295	-1.908375829	0.247994945	-1.191488837	1.002538184	-1.525619433	0.568737855	0.160502435	0.084076697	1.831362373	-1.487886448	-1.077788176	0.022898212	-0.167712831	2.987587105	-0.310780585	0.735346731	1.806731568	1.816440972	-0.581437999	1.36201041	-2.75225284	1.893941304	-2.32210326
TCGA-21-5783	-1.139219445	2.781404457	-2.193587714	-0.819250433	1.168675951	0.744671857	-0.40786728	0.752806957	-0.613665949	-0.974800512	-0.801837252	-0.277535777	-3.592833321	-2.224158472	1.388358977	-1.854274477	-2.768808321	0.53403647	-0.746374893	0.598255262	2.237389896	-3.995912856	3.545568864	0.627315767	-3.252384963
TCGA-21-5786	-1.206535132	2.1712894	-2.936039441	-0.145264926	-0.166205721	1.361176267	-1.349060384	1.048773413	0.016828205	-1.667425181	0.903711812	-0.529849309	-0.87018389	-0.467000211	1.494675604	0.318488887	-1.579833392	-1.559761998	1.266246075	0.049565885	-1.416610516	-0.184345747	-3.224829069	1.957672672	-1.647477163
TCGA-22-0944	-1.391670086	1.751428431	-2.510354448	1.180696661	0.339947229	1.118521281	-1.707625675	-1.169484261	0.053209221	0.290502092	-0.436058444	-1.32635305	-3.08781999	0.084466568	-0.772238275	-1.419309097	-0.991634069	-1.28879545	2.749010416	-2.107676158	-3.814344271	1.616539817	3.160887186	5.507279291	5.360108426
TCGA-22-1011	-0.852772645	2.690428757	-1.834020939	-1.567875472	-1.190487102	0.741298359	-0.9275755	-0.973871845	0.165927118	0.397210978	0.665852817	-0.489487504	-0.132403945	0.508826289	-0.234308972	2.927314369	-1.105617681	0.964285563	0.84004639	0.590238253	1.259267431	2.100251449	-1.756065438	-0.874546179	-0.007535077
TCGA-22-1012	-1.587577701	1.847773359	-2.446588381	0.104552256	-0.728123208	1.593094769	-1.259957776	0.439096298	0.342930072	-0.693596036	-0.204044547	0.032484033	-1.469789837	-0.521999549	-0.437774793	-0.221953182	-1.225019565	-0.781963263	-0.509098425	-0.434877811	-0.859499209	0.868990919	0.1609683	0.483434993	0.060302165
TCGA-22-4593	-0.983795498	3.461272644	-3.073659508	-0.068574319	1.396003895	2.622872815	0.171741826	0.66338683	-0.08908222	1.089733554	2.278353436	-2.023928886	-5.541980927	0.165425868	-0.765436302	-0.074258721	-3.440749884	0.624081216	-1.315821448	5.996097154	5.005902634	10.58626123	-0.410180093	1.149064949	-0.279434342
TCGA-22-4595	-1.984093738	2.522851851	-2.638916643	-0.583590989	-0.615684572	1.172414281	-0.732500756	0.76458586	-0.303331444	-0.604796636	0.974115233	-0.112588654	-0.431723383	1.073911232	-0.212935175	1.776912914	0.037695893	0.291555275	-1.643417425	-1.62441762	0.137557332	0.706269016	0.90821939	-1.407451856	-0.197445047
TCGA-22-4601	-1.663396551	1.351340122	-2.399065848	-0.641840188	0.720012024	-0.052056819	-2.194107605	0.550602158	-1.542210847	-0.42654918	0.268219075	-0.749781114	-2.069822248	-1.512624552	0.840917753	-1.750005387	-4.708241626	2.735200552	0.628831325	-3.149764112	-1.177104772	-3.689866866	0.388340826	-0.515803189	-1.959683558
